feat_jaccard_score,feat_cosine_similarity,feat_smatch,feat_bert_score,label
0.2941176470588235,0.4570194488479218,0.6097560975609756,0.73768795,1
0.35,0.4658045570256195,0.2692307692307692,0.8210507,0
0.5882352941176471,0.7949298990439786,0.7954545454545454,0.91689473,1
0.3333333333333333,0.5337734343354825,0.28571428571428575,0.7725149,1
0.5238095238095238,0.7185620907307414,0.4516129032258065,0.8140399,1
0.1363636363636363,0.1074947415765673,0.16216216216216214,0.83320457,0
0.6,0.7638739020787526,0.736842105263158,0.8949189,1
0.625,0.7358508315770966,0.41025641025641024,0.9122716,1
0.4166666666666667,0.5250198060027889,0.25,0.81623584,1
0.5,0.6623421288395116,0.2631578947368421,0.8806764,1
0.2692307692307692,0.444998115259515,0.3170731707317073,0.8085682,1
0.4074074074074074,0.683796302114616,0.5811965811965812,0.8383576,1
0.2727272727272727,0.445202196353008,0.6153846153846153,0.7745535,0
0.4230769230769231,0.5913482830817782,0.4285714285714286,0.85960954,0
0.25,0.5635194538275938,0.76,0.71718174,0
0.5238095238095238,0.8071552064825167,0.5348837209302326,0.84174657,0
0.5,0.557812832288333,0.2909090909090909,0.87740165,0
0.7222222222222222,0.8536370733705354,0.6601941747572816,0.94498175,1
0.5333333333333333,0.6428002328323039,0.5,0.9002872,1
0.6666666666666666,0.7987876495888595,0.7307692307692306,0.88931054,1
0.5,0.6983659661418101,0.36363636363636365,0.8623715,1
0.2857142857142857,0.5653531316779116,0.47619047619047616,0.8164274,0
0.2631578947368421,0.4271973454487274,0.27999999999999997,0.8022293,1
0.3846153846153846,0.6487297475340326,0.76,0.71718174,0
0.4615384615384615,0.6332985661408002,0.9333333333333333,0.8237168,1
0.2666666666666666,0.4180680041215333,0.27450980392156865,0.7730242,1
0.7368421052631579,0.8035461820694834,0.5416666666666667,0.891832,1
0.3125,0.3915153871827443,0.5357142857142857,0.8935761,1
0.5714285714285714,0.7826741064045716,0.7500000000000001,0.91310704,1
0.2352941176470588,0.6748648332844677,0.2666666666666666,0.798229,0
0.3846153846153846,0.4655594047807465,0.34615384615384615,0.7852231,0
0.6428571428571429,0.6092177275943247,0.509090909090909,0.8738139,1
0.3478260869565217,0.442170925439833,0.5952380952380952,0.944512,0
0.5,0.7033943979542692,0.4444444444444444,0.9008378,1
0.5,0.7259282416244108,0.4301075268817204,0.8285795,1
0.5,0.7166826439681651,0.5999999999999999,0.88960606,1
0.8461538461538461,0.8953097142446351,0.42622950819672134,0.8944896,1
0.4090909090909091,0.5754815226622917,0.41666666666666663,0.8493311,0
0.55,0.7085874487866931,0.5945945945945945,0.8832577,1
0.52,0.6868766130269273,0.672566371681416,0.8466446,0
0.5833333333333334,0.8547708565733855,0.47619047619047616,0.8764985,1
0.3684210526315789,0.5674896949243727,0.4782608695652174,0.8285292,1
0.6111111111111112,0.8662968644172715,0.7241379310344828,0.89562225,1
0.2857142857142857,0.4773231121335851,0.33962264150943394,0.84632665,1
0.9230769230769232,0.9697407923308674,0.6086956521739131,0.9182393,1
0.5789473684210527,0.7357224380204761,0.7241379310344829,0.89388025,1
1.0,1.0000000000000002,0.6923076923076923,0.97637355,1
0.5,0.7185545602250621,0.5154639175257731,0.85971534,1
0.5882352941176471,0.7095440640716033,0.3111111111111111,0.9020316,1
0.7619047619047619,0.8661435055177059,0.5365853658536586,0.90947515,1
0.6470588235294118,0.7010973933229756,0.24,0.8897398,1
0.375,0.423135005545157,0.5714285714285714,0.8372935,1
0.4285714285714285,0.6329193996940246,0.29629629629629634,0.8149843,0
0.7,0.8509894802213556,0.6666666666666667,0.89585215,1
0.3571428571428571,0.5431250476035695,0.48,0.82623535,0
0.3888888888888889,0.5681609759748562,0.3157894736842105,0.8237789,0
0.4285714285714285,0.5343124223105714,0.5753424657534247,0.91614413,0
0.3636363636363636,0.4482719818276102,0.619718309859155,0.83706695,1
0.2666666666666666,0.5046178219797746,0.09523809523809525,0.78392047,0
0.6470588235294118,0.8230566436363338,0.4375,0.8957568,0
0.4666666666666667,0.5831306193871255,0.6101694915254238,0.84193456,1
0.4117647058823529,0.7304289885492661,0.43333333333333335,0.84292525,1
0.6923076923076923,0.748444966803584,0.36,0.86954194,1
0.5384615384615384,0.6486138907272823,0.5,0.8673726,0
0.3333333333333333,0.4599284172542839,0.5384615384615384,0.873172,0
0.3684210526315789,0.592889222499507,0.4210526315789474,0.8294034,0
0.68,0.8876375950650637,0.8222222222222222,0.8936636,1
0.7222222222222222,0.8083123155154737,0.7631578947368421,0.95227677,1
0.5909090909090909,0.6828698572540222,0.7160493827160495,0.88172585,1
0.4166666666666667,0.5189894139661843,0.3243243243243243,0.8014746,1
0.2307692307692307,0.2404482745984344,0.5116279069767442,0.8931231,1
0.4583333333333333,0.6449790432326371,0.5797101449275363,0.82053506,0
0.375,0.5978852373222916,0.43333333333333335,0.8541501,0
0.6,0.7080440407768179,0.6129032258064516,0.9025248,1
0.6923076923076923,0.9080154472099016,0.6249999999999999,0.922269,1
0.3076923076923077,0.4369370544877233,0.29999999999999993,0.8102148,0
0.3478260869565217,0.4102680101195884,0.2680412371134021,0.8538493,1
0.2941176470588235,0.4741687828716908,0.7419354838709677,0.8734111,1
0.75,0.9122380616302334,0.5945945945945946,0.8899285,1
0.3636363636363636,0.4853674159979484,0.4210526315789474,0.8493608,0
0.3333333333333333,0.5217525566026477,0.6461538461538462,0.8572311,1
0.4347826086956521,0.7525438507851627,0.5647058823529411,0.81851083,0
0.7142857142857143,0.8008356128850058,0.4578313253012048,0.9155405,1
0.4705882352941176,0.6017474472524164,0.7868852459016393,0.9028852,1
0.5555555555555556,0.6970034889383856,0.6829268292682926,0.859052,0
0.2727272727272727,0.3937776484531278,0.4888888888888889,0.7820172,1
0.4210526315789473,0.5062670263273711,0.4666666666666667,0.8382093,1
0.3333333333333333,0.6028244629933196,0.5238095238095238,0.80750877,0
0.4,0.6012926773036835,0.6017699115044248,0.8464588,1
0.5416666666666666,0.7191537710981211,0.5679012345679012,0.90156794,0
0.7894736842105263,0.8671506052505406,0.7910447761194029,0.9386305,1
1.0,0.9828425286241952,0.819672131147541,0.9800569,1
0.5,0.748854665698186,0.5333333333333333,0.8835811,0
0.35,0.5119481550780288,0.8474576271186439,0.83551586,0
0.4347826086956521,0.610938742722398,0.3013698630136986,0.79909986,1
0.5714285714285714,0.704475633254661,0.4807692307692308,0.9025321,1
0.3333333333333333,0.5719166140112546,0.35714285714285715,0.82907206,1
0.4666666666666667,0.698324871801241,0.6037735849056605,0.81849396,0
0.5555555555555556,0.7171576952314019,0.3870967741935483,0.86537796,1
0.3888888888888889,0.7022693478799941,0.5074626865671642,0.82681507,1
0.2608695652173913,0.3049746771897513,0.3235294117647059,0.78519636,1
0.4090909090909091,0.5499697186410519,0.46153846153846156,0.8629527,1
0.3846153846153846,0.5914432409803603,0.5660377358490567,0.845262,0
0.5652173913043478,0.7079905209348006,0.5316455696202531,0.87622863,1
0.1818181818181818,0.2908570959823878,0.6086956521739131,0.8506804,1
0.4117647058823529,0.7790001328501348,0.7142857142857143,0.83910537,1
0.7777777777777778,0.8868777519157169,0.7878787878787878,0.8272567,1
0.7142857142857143,0.7953667913548748,0.5057471264367817,0.92148143,1
0.5,0.7604754491698079,0.5,0.85011965,1
0.3333333333333333,0.3871059433721844,0.6060606060606061,0.82725984,0
0.2631578947368421,0.4932792231409033,0.3636363636363636,0.7856211,1
0.3684210526315789,0.4135377903233848,0.4477611940298507,0.84750813,1
0.5555555555555556,0.6457065695186635,0.5964912280701754,0.8678102,1
0.8461538461538461,0.9031978828419908,0.6557377049180327,0.9559579,1
0.5,0.6926448456158496,0.6799999999999999,0.87661046,1
0.5789473684210527,0.7024008024766856,0.5846153846153848,0.89685154,1
0.4166666666666667,0.5414949842022044,0.40816326530612246,0.8210998,1
0.5833333333333334,0.7901268600314908,0.4347826086956522,0.85688466,1
0.2666666666666666,0.3452780254890217,0.5,0.8699765,1
0.65,0.7663551572379622,0.5151515151515152,0.86780804,1
0.2,0.3688031474561501,0.3589743589743589,0.7608612,0
0.5,0.6769431482952675,0.5454545454545454,0.89475685,1
0.4615384615384615,0.656736748749742,0.358974358974359,0.8021803,1
0.0769230769230769,0.0396441138491363,0.3880597014925374,0.8412169,0
0.25,0.4761933336728534,0.5306122448979592,0.80913794,0
0.28,0.2921397297531523,0.34374999999999994,0.7682264,1
0.7058823529411765,0.8495585538510915,0.6153846153846154,0.93390095,0
0.3333333333333333,0.4725402108289084,0.1,0.7592796,1
0.4705882352941176,0.6574791467392179,0.38095238095238093,0.86170083,1
0.7647058823529411,0.9119327158915552,0.8705882352941177,0.9258775,1
0.4090909090909091,0.5837914638352912,0.4197530864197531,0.8390379,0
0.7222222222222222,0.7867253025945964,0.7692307692307693,0.9474032,1
0.6190476190476191,0.7193299764815296,0.36065573770491804,0.79477715,0
0.5789473684210527,0.7889228310793713,0.3939393939393939,0.87171006,0
0.3333333333333333,0.4798481729269206,0.5098039215686274,0.79482317,1
0.3529411764705882,0.4915023837920468,0.3396226415094339,0.8277085,0
0.3703703703703703,0.5596941268359766,0.3829787234042554,0.8586307,0
0.5,0.640738821618756,1.0,0.9366681,1
0.6086956521739131,0.6494201477782898,0.6024096385542169,0.94260657,0
0.5909090909090909,0.7690402041061116,0.6382978723404256,0.8877595,1
1.0,1.0,0.7191011235955056,0.90367734,1
0.3809523809523809,0.6042531661827768,0.4,0.8046826,1
0.375,0.5550934152414754,0.2777777777777778,0.7428186,1
0.7,0.7943831506287525,0.851851851851852,0.8373542,1
0.6666666666666666,0.8747082927954117,0.4444444444444444,0.92049974,1
0.5789473684210527,0.6666660626535584,0.47619047619047616,0.8413062,1
0.2105263157894736,0.2398938576238318,0.2916666666666667,0.76473284,0
0.5,0.7724468509522848,0.5098039215686274,0.889931,1
0.7333333333333333,0.8702033178752195,0.5517241379310344,0.9129055,1
0.5652173913043478,0.6859196382606562,0.475,0.8836927,1
0.4705882352941176,0.6992325854014019,0.3636363636363636,0.8629195,0
0.4210526315789473,0.6249512396647441,0.3170731707317073,0.85454017,0
0.3846153846153846,0.5711573307165099,0.5945945945945946,0.7845755,0
0.3,0.4870245649947256,0.32653061224489793,0.83430934,0
0.5,0.5699006065018153,0.5316455696202531,0.904781,0
0.6923076923076923,0.7669914885268354,0.4067796610169491,0.8559617,1
0.7083333333333334,0.7419678243412002,0.6486486486486487,0.94891393,1
0.6363636363636364,0.8250834243200131,0.4102564102564102,0.83565575,1
0.4117647058823529,0.5156220752160094,0.4,0.8676812,1
0.6,0.7457378593083714,0.6666666666666667,0.82850814,1
0.625,0.7585523210880224,0.8666666666666667,0.9056115,0
0.5333333333333333,0.6607622946350641,0.6666666666666667,0.9143428,1
0.5625,0.7101919526225721,0.7105263157894737,0.9560696,1
0.3928571428571428,0.588787533823035,0.4222222222222222,0.80283666,1
0.6111111111111112,0.6785070811051684,0.2162162162162162,0.92280364,1
0.1304347826086956,0.1149763928538493,0.3943661971830986,0.7934459,0
0.6818181818181818,0.8236838107621977,0.6391752577319587,0.87425107,1
0.4545454545454545,0.7643482460955782,0.7391304347826088,0.84977114,0
0.4,0.4928882663799331,0.7857142857142856,0.8092995,0
0.4285714285714285,0.6192313195198162,0.5423728813559323,0.82033867,0
0.5,0.7091335793465319,0.5599999999999999,0.8625985,1
0.238095238095238,0.2236899833547495,0.37735849056603776,0.832401,1
0.2903225806451613,0.5002338202323914,0.48543689320388345,0.7688802,0
0.3478260869565217,0.3308291693470812,0.24,0.8820957,0
0.1578947368421052,0.3085777278246418,0.2528735632183908,0.80144995,0
0.3333333333333333,0.5521022522240464,0.2456140350877193,0.81278867,1
0.1904761904761904,0.3569987125994928,0.48387096774193544,0.7544068,0
0.5263157894736842,0.6306120203279171,0.4347826086956522,0.8614608,0
0.5555555555555556,0.7540011295248532,0.5277777777777778,0.8733325,1
0.2777777777777778,0.27394265436811,0.4666666666666667,0.8569475,0
0.8,0.8307247762691791,0.5128205128205128,0.95411897,1
0.5,0.5609675004452753,0.5581395348837208,0.87777495,1
0.3571428571428571,0.5058595966304096,0.4067796610169491,0.8347249,1
0.4814814814814814,0.6254901174883823,0.4324324324324324,0.8628843,0
0.5,0.6967972217785897,0.6428571428571429,0.86944824,0
0.1666666666666666,0.2882112208011865,0.25,0.7370147,0
0.7857142857142857,0.926987379238422,0.39999999999999997,0.9202382,1
0.6818181818181818,0.8282082115154792,0.6732673267326733,0.9303627,1
0.2307692307692307,0.3310630028731322,0.3333333333333333,0.84889656,1
0.4545454545454545,0.6864106566807913,0.6545454545454545,0.87001544,1
0.2352941176470588,0.4532284184317755,0.6976744186046512,0.8281,1
0.2307692307692307,0.4005727461109266,0.34782608695652173,0.6337371,0
0.5833333333333334,0.5596421568389098,0.6428571428571429,0.8700739,0
0.7368421052631579,0.8634407888891025,0.7671232876712328,0.907065,1
0.4210526315789473,0.6322933510079773,0.46428571428571425,0.82413477,1
0.4,0.6748181491799908,0.5599999999999999,0.8462195,0
0.6666666666666666,0.8190451640639557,0.20833333333333334,0.9403088,1
0.6666666666666666,0.7229917439776354,0.4533333333333333,0.88943326,1
0.5,0.6949363490217827,0.4,0.8985016,0
0.7857142857142857,0.83588846876343,0.5652173913043478,0.94885534,1
0.2777777777777778,0.4917291226231335,0.28125000000000006,0.8269426,1
0.2352941176470588,0.2311765844056079,0.34615384615384615,0.79420775,1
0.4761904761904761,0.724766520601925,0.3448275862068966,0.80622005,1
1.0,0.9999999999999994,1.0,0.98375016,1
0.5625,0.7345964223349563,0.5116279069767442,0.8215176,1
0.2592592592592592,0.458691082464692,0.45,0.75801104,0
0.4210526315789473,0.5809776757304028,0.4776119402985074,0.89050967,1
0.9333333333333332,0.9736444591151576,0.8,0.9683992,1
0.8125,0.8826706219335336,0.6176470588235294,0.9201809,1
0.3076923076923077,0.5351140567948562,0.35000000000000003,0.81200397,0
0.0714285714285714,0.0953636809510641,0.3157894736842105,0.7929372,0
0.5454545454545454,0.6736899901766925,0.6111111111111113,0.8039009,1
0.1428571428571428,0.1695285258525672,0.4827586206896552,0.79071444,0
0.3846153846153846,0.5419929673345792,0.6666666666666667,0.81594545,1
0.6923076923076923,0.7896880984536608,0.6571428571428571,0.8414993,0
0.5,0.57932810239516,0.7272727272727274,0.80171454,1
0.6190476190476191,0.940538411209608,0.7692307692307693,0.8935407,0
0.5625,0.7504973523345505,0.3,0.9671392,1
0.5294117647058824,0.6858955892123584,0.5625000000000001,0.894188,0
0.6666666666666666,0.8606805085114937,0.676056338028169,0.93538237,1
0.8888888888888888,0.9421875557578364,0.7000000000000001,0.93524474,1
0.25,0.4397213707539731,0.5,0.8467383,1
0.8888888888888888,0.9519207572774028,0.8148148148148149,0.93987745,1
0.5714285714285714,0.7474794349339426,0.43999999999999995,0.8923433,1
1.0,1.0000000000000002,0.6593406593406593,0.8414552,1
0.6875,0.769838716254529,0.676470588235294,0.8873886,1
0.45,0.5775113986738614,0.5154639175257731,0.82472014,0
0.7894736842105263,0.895663555508849,0.5581395348837209,0.9225404,1
0.3846153846153846,0.6664193402503497,0.32653061224489793,0.7942576,0
0.4444444444444444,0.542234956232086,0.625,0.88744915,1
0.4736842105263157,0.7035839640456956,0.56,0.89689636,1
0.6842105263157895,0.7794039331486243,0.6274509803921569,0.9360362,1
0.5714285714285714,0.7270119167379373,0.6666666666666667,0.953294,1
0.4090909090909091,0.4672953900717632,0.23529411764705882,0.82307076,1
0.5454545454545454,0.7189300562121158,0.6666666666666667,0.858127,0
0.4761904761904761,0.6363523242951202,0.6588235294117648,0.87375784,0
0.4761904761904761,0.6907129560169656,0.5581395348837209,0.7673697,1
0.7727272727272727,0.9293710098138128,0.6052631578947368,0.9227067,1
0.4375,0.7397988746759875,0.3529411764705882,0.8101496,1
0.2727272727272727,0.4337216411266594,0.40625,0.75573397,1
0.2,0.2835704237132476,0.3888888888888889,0.7742219,0
0.6842105263157895,0.8169299700759495,0.6923076923076923,0.8769435,1
0.5454545454545454,0.7327529006490867,0.5833333333333334,0.93126535,1
0.24,0.3603134326424283,0.2692307692307692,0.7780301,1
0.0909090909090909,0.2139443647936882,0.32,0.8219619,1
0.36,0.5157069058626462,0.29333333333333333,0.84543324,0
0.45,0.6563576669498512,0.5714285714285715,0.91702056,1
0.3529411764705882,0.4452298977634459,0.4333333333333333,0.82113713,0
0.6,0.6195205732169687,0.25,0.8201618,1
0.3529411764705882,0.5803946849269902,0.34615384615384615,0.80031943,0
0.2777777777777778,0.5306724116016059,0.36734693877551017,0.8719837,1
0.4705882352941176,0.5836139444812529,0.5432098765432098,0.8773506,1
0.6470588235294118,0.8326753741405347,0.7380952380952381,0.8938359,0
0.4666666666666667,0.640502969234336,0.6956521739130435,0.83850807,0
0.4285714285714285,0.5782829168653646,0.5531914893617021,0.88135284,1
0.5416666666666666,0.6740846786059428,0.8461538461538461,0.935573,1
0.25,0.510622861701855,0.2619047619047619,0.8440527,1
0.5555555555555556,0.7284611408419892,0.5301204819277109,0.93229705,1
0.7333333333333333,0.7401757876605681,0.7045454545454545,0.93213797,1
0.4117647058823529,0.6010445817312509,0.603174603174603,0.88209754,1
0.4166666666666667,0.5376877688675528,0.4888888888888889,0.7901958,1
0.2777777777777778,0.4340450426017757,0.48888888888888893,0.8289387,1
0.4444444444444444,0.5175411124701255,0.5517241379310344,0.89348406,1
0.6923076923076923,0.706516264531757,0.44897959183673464,0.8761852,1
0.7777777777777778,0.8610487533955042,0.4583333333333333,0.86007583,1
0.5789473684210527,0.6441944062224358,0.49484536082474223,0.90805876,1
0.32,0.2535784820760935,0.5688073394495413,0.8806652,0
0.4166666666666667,0.6604244060236328,0.75,0.84103835,1
0.45,0.5612127916141003,0.6249999999999999,0.8233314,0
0.3571428571428571,0.6444599795547351,0.2727272727272727,0.818402,0
0.35,0.5451369456972205,0.6279069767441862,0.8628187,0
0.2307692307692307,0.5376397044591695,0.64,0.7915495,1
0.7142857142857143,0.763663574913523,0.75,0.93850076,1
0.6666666666666666,0.6391903336860024,0.5176470588235295,0.94702095,1
0.9,0.9381612927844194,0.5,0.8445623,1
0.6363636363636364,0.8430446205420226,0.4999999999999999,0.88842434,1
0.8888888888888888,0.96781990392606,0.9411764705882353,0.9499376,1
0.5,0.5603431305488284,0.5777777777777777,0.81268317,1
0.3636363636363636,0.6085341387814347,0.45,0.7758685,1
0.6875,0.7718944307689508,0.7666666666666667,0.88261414,1
0.3684210526315789,0.5643651453618757,0.6578947368421053,0.8891619,1
0.5833333333333334,0.7692158979009907,0.7999999999999999,0.95292455,1
0.25,0.3179085841565954,0.5974025974025974,0.86707056,0
0.6956521739130435,0.7804925439267907,0.7555555555555556,0.9537861,1
0.3157894736842105,0.7837387723829173,0.523076923076923,0.84521174,0
0.3333333333333333,0.5386535372947365,0.39024390243902435,0.8332482,1
0.4615384615384615,0.6978692156682698,0.6,0.9117825,1
0.7692307692307693,0.8249087940703654,0.4897959183673469,0.8693704,1
0.5714285714285714,0.8043270708544227,0.6486486486486487,0.90114444,1
0.6,0.8625092209159899,0.3870967741935484,0.8120267,1
0.75,0.781155660534721,0.5915492957746479,0.9371074,1
0.4375,0.6666837635138159,0.5882352941176471,0.8906348,1
0.4705882352941176,0.7534645562239581,0.14634146341463414,0.8758603,1
0.6,0.7763019753592016,0.6741573033707865,0.93132484,1
0.6086956521739131,0.7208040578797835,0.46875000000000006,0.861656,1
0.4615384615384615,0.5485872447552121,0.4482758620689655,0.84258485,1
0.5555555555555556,0.7846360997509285,0.6341463414634146,0.87251115,1
0.5384615384615384,0.6902670045558297,0.5151515151515151,0.86518455,1
0.3333333333333333,0.6062722842107812,0.5384615384615384,0.8466737,0
0.375,0.57063414969142,0.4615384615384615,0.82083595,0
0.3636363636363636,0.5814327222496535,0.23529411764705882,0.77052325,0
0.5882352941176471,0.7587750300967979,0.6470588235294117,0.90658957,1
0.3076923076923077,0.5234527278877372,0.5714285714285715,0.79356915,0
0.7647058823529411,0.9335027954146876,0.711111111111111,0.9327062,1
0.5555555555555556,0.7295050489904292,0.88,0.90910876,1
0.1818181818181818,0.1401241810813873,0.391304347826087,0.82667404,0
0.5789473684210527,0.7768883482292517,0.3793103448275862,0.78249353,1
0.0625,0.0930363585846814,0.28571428571428575,0.8049841,0
0.3333333333333333,0.4378052444727895,0.42424242424242425,0.844087,1
0.36,0.4729451577333454,0.4109589041095891,0.7971805,1
0.4285714285714285,0.6284127862181494,0.34782608695652173,0.8408552,1
0.4545454545454545,0.5163725716234209,0.5952380952380952,0.9337884,1
0.5714285714285714,0.8385480950914987,0.45714285714285713,0.86024415,1
0.2592592592592592,0.3869341065327253,0.29752066115702475,0.82347935,0
0.8333333333333334,0.9413920396786843,0.4262295081967213,0.95153725,1
0.5333333333333333,0.7206350691595529,0.47619047619047616,0.83417034,0
0.25,0.3889096890109352,0.4615384615384615,0.844719,0
0.238095238095238,0.2907987017724191,0.5862068965517241,0.8242109,0
0.7,0.793109229385524,0.3188405797101449,0.89059114,1
0.5238095238095238,0.6902453843347393,0.4313725490196078,0.9101146,1
0.6923076923076923,0.8204298109746017,0.6060606060606061,0.93521583,1
0.25,0.3929190337033377,0.25925925925925924,0.76156723,1
0.3636363636363636,0.4905374165753837,0.29268292682926833,0.79045856,0
0.5263157894736842,0.5969896295786596,0.36363636363636365,0.87411976,0
0.2105263157894736,0.2266944898534674,0.3142857142857143,0.7845259,0
0.5625,0.6797428709636838,0.5483870967741935,0.83470726,1
0.7777777777777778,0.8728901224621013,0.43373493975903615,0.8994384,1
0.4,0.5511910920208576,0.4,0.84353864,1
0.2,0.2188816178037686,0.2857142857142857,0.84852815,1
0.8461538461538461,0.8888152315543835,0.6021505376344087,0.9577253,1
0.2,0.2867095397522556,0.16216216216216217,0.7795525,0
0.2,0.4196385183775656,0.4102564102564103,0.7908637,1
0.3333333333333333,0.3387317836044033,0.26086956521739135,0.8208682,1
0.4736842105263157,0.7486928412128209,0.6021505376344086,0.8596722,0
0.5555555555555556,0.6352975953941824,0.5333333333333333,0.88440496,1
0.2307692307692307,0.3217055296131901,0.5,0.7866126,1
0.4545454545454545,0.4685650968903323,0.45454545454545453,0.84365565,1
0.2307692307692307,0.5017763590733717,0.5,0.78971606,0
0.4285714285714285,0.6448495280340784,0.36065573770491804,0.87535006,1
0.5,0.5476150603238263,0.6153846153846153,0.86601263,0
0.631578947368421,0.8645300422095529,0.5142857142857142,0.84189993,1
0.3333333333333333,0.4788093447267136,0.5238095238095238,0.8510003,1
0.35,0.4173060018315444,0.6428571428571429,0.86726093,1
0.3571428571428571,0.5410464298577944,0.6031746031746031,0.8145051,1
0.55,0.8151488552009916,0.5555555555555556,0.8896807,1
0.3,0.3033664553752439,0.5714285714285715,0.751039,0
0.2666666666666666,0.4278259075210076,0.18181818181818182,0.8560783,1
0.3888888888888889,0.4957848646810846,0.53125,0.83138204,0
0.2142857142857142,0.4188540431330317,0.5333333333333332,0.8470015,0
0.6666666666666666,0.8338529408299226,0.7741935483870969,0.88320404,0
0.5333333333333333,0.6624340829189682,0.6486486486486486,0.8826798,1
0.5,0.4267184474187215,0.16,0.8628296,1
0.7777777777777778,0.936246609695917,0.5666666666666668,0.9480687,1
0.8235294117647058,0.9121768716952398,0.8125,0.90875286,1
0.3846153846153846,0.5903897700183773,0.6415094339622641,0.8078023,1
0.9,0.8741218482800859,0.4800000000000001,0.92631423,1
0.4615384615384615,0.5406273480907557,0.375,0.81779176,0
0.7692307692307693,0.884540551967106,0.5666666666666667,0.8723323,1
0.5714285714285714,0.8502197184903578,0.6521739130434783,0.8591165,0
0.5,0.5440296583409613,0.5,0.88246614,0
0.3333333333333333,0.5715955629810767,0.31578947368421056,0.81081396,0
0.35,0.3577847007858361,0.45454545454545453,0.84753585,1
0.5,0.72204876104614,0.4736842105263158,0.977212,1
0.375,0.5481557155162099,0.4,0.8521415,1
0.4166666666666667,0.6293505855506842,0.7894736842105262,0.8240483,1
0.45,0.48229675736265,0.625,0.8867635,1
0.5,0.7893141992448881,0.7027027027027027,0.92849344,1
0.7647058823529411,0.8838479357526501,0.5121951219512195,0.91879714,1
0.8571428571428571,0.9442277238299784,0.7272727272727273,0.90821505,1
0.2631578947368421,0.4599759028372711,0.4375,0.80542874,1
0.5238095238095238,0.6855505793601059,0.6666666666666667,0.8726606,1
0.6923076923076923,0.8538547843095453,0.52,0.91780454,1
0.4375,0.611363013916451,0.30769230769230765,0.79394233,1
0.6666666666666666,0.8335910765891829,0.7032967032967032,0.89664775,0
0.4166666666666667,0.5480965930052563,0.42553191489361697,0.7953838,1
0.4285714285714285,0.7890354949628723,0.5,0.8945243,1
0.4545454545454545,0.7133844476001845,0.5531914893617021,0.86967856,1
0.3076923076923077,0.3278690045664283,0.4126984126984127,0.8097421,0
0.5909090909090909,0.8536677923220566,0.16,0.88644254,1
0.7272727272727273,0.8188413173126476,0.7199999999999999,0.91912043,1
0.5833333333333334,0.7866620549913816,0.4814814814814815,0.90882355,1
0.5454545454545454,0.617175608430788,0.4666666666666667,0.830256,0
0.7,0.8485596797532788,0.736842105263158,0.93922746,1
0.2777777777777778,0.3207267301736884,0.5116279069767442,0.8683232,0
0.32,0.4627680838501551,0.36111111111111116,0.72372544,1
0.375,0.5559311152465944,0.4705882352941177,0.84353405,1
0.1578947368421052,0.250490596056928,0.33333333333333337,0.7713754,0
0.5294117647058824,0.6019092856006066,0.5483870967741935,0.85386586,1
0.5333333333333333,0.6994744948777208,0.3773584905660377,0.87240297,0
0.3125,0.5980316106368602,0.2692307692307692,0.8604076,1
0.2777777777777778,0.4891479794194125,0.6086956521739131,0.780348,0
0.3529411764705882,0.4007098673603598,0.44897959183673464,0.8373719,1
0.6363636363636364,0.8468653712913983,0.44680851063829785,0.9042288,0
0.6875,0.8615703243753409,0.7837837837837837,0.9315409,1
0.2608695652173913,0.3374750786613945,0.65625,0.83070475,0
0.2,0.269660244063902,0.29090909090909095,0.8049191,1
0.5384615384615384,0.7011042931969624,0.4255319148936171,0.8368087,1
0.5,0.6398323591111159,0.4375,0.8510787,1
0.1875,0.2410807896575791,0.5185185185185185,0.7797976,1
0.2307692307692307,0.4537985336492938,0.45283018867924524,0.76029074,0
0.4545454545454545,0.5482821233802334,0.7000000000000001,0.7864004,1
0.4,0.7380161949090523,0.5714285714285715,0.80965924,0
0.8461538461538461,0.9202190532697077,0.49056603773584906,0.9312489,1
0.8125,0.917581346931995,0.3111111111111111,0.9514957,1
1.0,1.0,0.24390243902439024,0.9007779,1
0.8,0.915258106460954,0.3870967741935484,0.8839236,1
0.4782608695652174,0.547977372938477,0.393939393939394,0.841566,1
0.8,0.8382561415967007,0.6451612903225806,0.9357004,1
0.6111111111111112,0.7493945662735381,0.7076923076923076,0.9718207,1
0.6111111111111112,0.7467679166826365,0.6451612903225806,0.9286751,1
0.4285714285714285,0.6549967298665251,0.5945945945945946,0.8533013,1
0.6956521739130435,0.8647246795698146,0.7708333333333333,0.9438577,1
0.75,0.8652287574401285,0.10810810810810811,0.9095268,0
0.3333333333333333,0.4135696352305433,0.39999999999999997,0.80595016,0
0.3,0.6221673021037428,0.3448275862068966,0.8188027,1
0.55,0.7473954381251159,0.32098765432098764,0.8633549,0
0.6153846153846154,0.8215811237208868,0.5,0.9094738,1
0.7619047619047619,0.8510294660521958,0.574712643678161,0.93274325,1
0.4,0.5618253708292643,0.29999999999999993,0.823896,1
0.631578947368421,0.7792950814313748,0.7272727272727273,0.94371486,1
0.625,0.8553187823627861,0.5753424657534247,0.9452716,1
0.2631578947368421,0.2865539987002745,0.36000000000000004,0.85177183,0
0.5,0.7178553139526708,0.5106382978723405,0.8460291,1
0.3157894736842105,0.3936190947068954,0.2857142857142857,0.8560093,1
0.6666666666666666,0.74900800974164,0.39285714285714285,0.85776776,1
