feat_jaccard_score,feat_cosine_similarity,feat_smatch,feat_bert_score,label
0.8421052631578947,0.9166023999786684,0.6478873239436619,0.9398097395896912,0
0.7857142857142857,0.9425101789280628,0.4318181818181818,0.9442377686500549,1
1.0,1.0,0.5454545454545454,0.93364018201828,0
0.8461538461538461,0.9624939250871865,0.6875,0.9174317717552185,0
1.0,0.9846969136473818,0.7777777777777779,0.9724838137626648,1
1.0,1.0,0.6666666666666666,0.9857839345932007,1
0.8125,0.96496480507674,0.6593406593406593,0.9089871048927307,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
0.6666666666666666,0.7145183676782462,0.5833333333333334,0.8529536724090576,1
0.7222222222222222,0.7969711809808407,0.75,0.9523473381996155,1
1.0,1.0000000000000002,1.0,1.0,1
0.7272727272727273,0.8963625025420839,0.6909090909090909,0.9820936322212219,1
1.0,1.0,0.88,0.9359479546546936,1
0.5833333333333334,0.7539287372837119,0.4285714285714285,0.9290262460708618,0
0.8571428571428571,0.8879943706900628,0.4102564102564102,0.9533804655075073,0
0.75,0.9224121372491004,0.7,0.9353953003883362,0
1.0,0.9999999999999996,0.6666666666666666,0.9549229145050049,1
0.75,0.7391134225622531,0.5625000000000001,0.8952271938323975,0
0.7777777777777778,0.9227955801144236,0.8148148148148148,0.928983211517334,1
0.7142857142857143,0.7186832046369684,0.6153846153846153,0.9031830430030823,0
1.0,1.0,1.0,0.9519243836402893,0
0.9,0.9814098114771151,0.7592592592592593,0.9652746915817261,1
0.7222222222222222,0.845247130252105,0.625,0.9255205988883972,0
0.6666666666666666,0.8622770823512437,0.6296296296296297,0.8973402380943298,0
0.7692307692307693,0.8229476533759162,0.7796610169491527,0.9392824172973633,0
1.0,0.9999999999999998,0.7142857142857142,0.9768713712692261,0
0.7058823529411765,0.9406889005946818,0.7209302325581395,0.9304066300392151,0
0.8461538461538461,0.9743731774381932,0.6885245901639345,0.9399241805076599,1
0.8333333333333334,0.9650425032340312,0.75,0.9353903532028198,0
0.6666666666666666,0.8001517515852229,0.3461538461538461,0.9115868806838989,0
0.9166666666666666,0.9868071604207248,0.2,0.9799212217330933,0
0.6842105263157895,0.826349983202388,0.5915492957746479,0.8485054969787598,1
1.0,1.0,0.851851851851852,0.9968363046646118,1
0.7692307692307693,0.8375280360998407,0.617283950617284,0.8652477264404297,0
0.8181818181818182,0.9416579413495846,0.8571428571428572,0.9262998700141907,1
1.0,0.9910723708609152,0.7755102040816326,0.9263606071472168,0
1.0,1.0,1.0,1.0,1
0.8823529411764706,0.9226266534551874,0.626865671641791,0.9168357253074646,0
1.0,1.0,0.7222222222222222,0.9691978693008423,0
0.6923076923076923,0.839558797874265,0.5,0.9040464162826538,0
1.0,0.9999999999999998,0.6458333333333334,0.9865748882293701,1
0.8947368421052632,0.9530566523997924,0.6739130434782609,0.9494784474372864,1
0.7647058823529411,0.8781205616038349,0.6265060240963854,0.9020062685012817,0
0.8235294117647058,0.9499785222284594,0.7631578947368421,0.9469729661941528,0
0.9333333333333332,0.9843119068169526,0.8484848484848485,0.9035888314247131,0
0.9,0.9480451097711988,0.5555555555555556,0.9225785136222839,1
0.8888888888888888,0.9833618372469208,0.6222222222222223,0.906528890132904,0
0.7272727272727273,0.8760805064863179,0.6206896551724138,0.9084300994873047,0
1.0,0.9810777499003328,0.5957446808510639,0.9292023181915283,0
0.6923076923076923,0.8859963212263768,0.6181818181818182,0.9133565425872803,0
0.7692307692307693,0.875286484598137,0.4680851063829787,0.9287824034690857,0
0.5833333333333334,0.6485460143696473,0.5619834710743801,0.9019967317581177,1
0.5263157894736842,0.7261921603054456,0.8846153846153846,0.9512955546379089,1
1.0,1.0,0.7692307692307693,0.9477680325508118,0
0.4666666666666667,0.7316312330240198,0.4242424242424242,0.8502055406570435,0
0.9375,0.9887153379888473,0.8214285714285714,0.9810405373573303,0
0.6923076923076923,0.839558797874265,0.4761904761904762,0.9485673904418945,1
1.0,1.0,0.9473684210526316,0.9767685532569885,1
0.8333333333333334,0.9273381463085284,0.5789473684210527,0.9353438019752502,0
0.8695652173913043,0.9740692649324284,0.8205128205128205,0.9425038695335388,1
1.0,1.0,0.8695652173913043,0.9577507376670837,1
0.9166666666666666,0.9866436992554852,0.689655172413793,0.978118896484375,1
0.4615384615384615,0.5216790979724292,0.6666666666666666,0.9255116581916809,0
0.65,0.8463287433297835,0.873015873015873,0.8868243098258972,0
0.8461538461538461,0.9106296266334174,0.6229508196721312,0.9904787540435791,1
0.8333333333333334,0.9259950814829224,0.8181818181818182,0.9062585830688477,0
0.4666666666666667,0.5686185064927254,0.5185185185185186,0.941747784614563,0
0.75,0.870131990811174,0.55,0.9101506471633911,0
0.7647058823529411,0.8946163628910889,0.676056338028169,0.9591819047927856,1
0.6666666666666666,0.871412549944504,0.5333333333333333,0.9683337211608887,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,0.989579439163208,1
1.0,1.0000000000000002,0.3125,0.8853192329406738,0
1.0,1.0,0.9090909090909092,0.9937557578086853,0
1.0,0.9999999999999998,0.5901639344262295,0.9934762716293335,1
0.75,0.904604825213446,0.9090909090909092,0.9279841184616089,1
0.85,0.9239146255084004,0.6888888888888888,0.9567203521728516,1
0.8666666666666667,0.9213244785272152,0.925,0.9593749642372131,1
0.8461538461538461,0.9312307003997508,0.8135593220338982,0.9533419013023376,1
0.7058823529411765,0.7834203830021319,0.5161290322580646,0.9156475067138672,0
0.75,0.8772226299478192,0.3728813559322034,0.9467905759811401,1
0.8235294117647058,0.9439599370125592,0.3018867924528302,0.9619132876396179,1
0.75,0.9124171099548984,0.4893617021276595,0.9689392447471619,0
0.9,0.9886698292295508,0.4117647058823529,0.9572107791900635,1
0.7647058823529411,0.8957880858085636,0.8888888888888888,0.9619007110595703,1
0.7,0.7386715772208148,0.8571428571428571,0.935790479183197,0
0.7333333333333333,0.7212350583482169,0.4814814814814815,0.967706561088562,1
0.8125,0.896135598971949,0.4285714285714285,0.9271537065505981,1
0.5625,0.8132353251816609,0.7,0.9193135499954224,1
0.8333333333333334,0.905480152502762,0.7999999999999999,0.9383746385574341,0
0.6470588235294118,0.7391479831238075,0.5666666666666667,0.9016857147216797,0
0.8421052631578947,0.8935876203866379,0.5806451612903226,0.900003969669342,0
0.8888888888888888,0.9469814720427856,0.6274509803921569,0.899095356464386,0
1.0,1.0000000000000002,0.7547169811320755,0.9539809226989746,1
1.0,1.0,0.7777777777777777,0.9874011874198914,1
0.8461538461538461,0.9281660872122603,0.7951807228915662,0.9912511110305786,1
1.0,1.0000000000000002,1.0,0.9999999403953552,1
0.8461538461538461,0.95924174411481,0.8791208791208792,0.9841353893280029,1
0.9285714285714286,0.9830083848597412,0.6865671641791045,0.9847075939178467,1
1.0,1.0000000000000004,1.0,0.9778037071228027,1
1.0,0.9459851106411588,0.8500000000000001,0.9317358136177063,1
0.8666666666666667,0.932361623894684,0.7692307692307692,0.9553757905960083,0
0.9333333333333332,0.9724179770378744,0.9807692307692308,0.9773566722869873,1
0.9166666666666666,0.9327122371059388,0.5185185185185185,0.9124361872673035,0
0.875,0.964228010936636,0.7272727272727272,0.9313074350357056,0
0.7368421052631579,0.9114566886541492,0.7450980392156863,0.8839825987815857,0
0.8181818181818182,0.9421842594768394,0.5625,0.942234456539154,0
0.7333333333333333,0.9316792274770584,0.7927927927927928,0.9785130023956299,1
0.8125,0.917188099671844,0.787878787878788,0.9363821744918823,1
0.4375,0.5704096169690274,0.7692307692307692,0.8982561826705933,1
0.8,0.8252634904431859,0.688888888888889,0.902855634689331,0
0.9333333333333332,0.981775904199204,0.7936507936507937,0.9886699914932251,1
0.8571428571428571,0.9604212614235754,0.45,0.8704692721366882,0
1.0,1.0000000000000002,0.7142857142857143,0.9475271701812744,0
0.75,0.8077494546896716,0.4878048780487805,0.9132639169692993,0
0.8666666666666667,0.9479862929883792,0.8125,0.9513059258460999,0
1.0,0.985392796301514,0.5538461538461539,0.946216881275177,1
0.7222222222222222,0.8979011714923802,0.5822784810126581,0.9349626302719116,0
0.6,0.8289744892367681,0.5483870967741935,0.8901506662368774,0
0.6666666666666666,0.7730062456511109,0.6190476190476191,0.9461747407913208,0
1.0,1.0,0.75,0.9461739659309387,1
0.9090909090909092,0.9785472337024644,0.5762711864406779,0.9503658413887024,1
0.8461538461538461,0.9497579634775252,0.7999999999999999,0.9671081304550171,1
0.8181818181818182,0.8434117554801164,0.7999999999999999,0.9291204810142517,0
0.8823529411764706,0.9292699308357572,0.59375,0.9040838479995728,0
0.9333333333333332,0.9783440527033008,0.975609756097561,0.992850124835968,1
0.8666666666666667,0.8979786047608679,0.8,0.9710913896560669,0
1.0,1.0000000000000002,0.6666666666666666,0.9576414227485657,0
1.0,0.9687057469504612,0.5714285714285715,0.9752391576766968,0
0.75,0.8952342515020838,0.6590909090909092,0.9659741520881653,1
0.5882352941176471,0.7277116275228497,0.6315789473684211,0.8737301230430603,0
0.5714285714285714,0.5957071718667895,0.5714285714285715,0.8564550280570984,0
1.0,1.0,0.5454545454545454,0.9755349159240723,1
0.9333333333333332,0.8620443554265272,0.7837837837837838,0.9578711986541748,0
1.0,0.9999999999999998,0.6881720430107526,0.9529165625572205,1
0.9166666666666666,0.9262616804851036,0.5507246376811594,0.9836512207984924,1
1.0,0.9999999999999996,0.6562500000000001,0.9792026877403259,0
1.0,1.0,0.6129032258064516,0.9730005264282227,1
1.0,1.0000000000000002,0.7843137254901961,0.9830449819564819,0
0.8888888888888888,0.9389677732319356,0.8888888888888888,0.9779035449028015,1
0.7857142857142857,0.8668120858205235,0.345679012345679,0.8891906142234802,0
0.8888888888888888,0.9827887782525796,0.6666666666666666,0.9125624299049377,1
0.5384615384615384,0.7289337461222195,1.0,0.9119597673416138,0
0.9090909090909092,0.989303297156056,0.5573770491803278,0.9044066667556763,0
1.0,1.0,0.9090909090909092,0.9239053130149841,0
0.85,0.9318712518837168,0.5842696629213484,0.8870372176170349,1
0.7,0.9059593836956106,0.5,0.9370343685150146,1
1.0,1.0,0.85,0.8573946356773376,0
0.75,0.9337444255306532,0.9375,0.9913723468780518,1
1.0,0.9999999999999998,0.676470588235294,0.9759641289710999,0
0.9285714285714286,0.969790588804209,0.6419753086419753,0.9611144065856934,1
0.9230769230769232,0.9701877925145364,0.8399999999999999,0.9481348395347595,1
0.7142857142857143,0.9088918744474102,0.6875,0.9073348641395569,0
0.5294117647058824,0.5027533463563596,0.423076923076923,0.911695659160614,0
0.8181818181818182,0.9368177822970768,0.5714285714285714,0.8767098188400269,0
0.8461538461538461,0.9787483837412252,0.3333333333333333,0.9398369193077087,0
0.8095238095238095,0.8964763312142265,0.380952380952381,0.8978567123413086,0
0.6875,0.7873702562365849,0.6753246753246753,0.9356496334075928,1
1.0,1.0,1.0,0.9999999403953552,1
0.7777777777777778,0.8592553757327401,0.7238095238095238,0.9253891706466675,1
0.8,0.9427910519332804,0.6666666666666665,0.9455728530883789,1
0.5555555555555556,0.7757921073130205,0.7500000000000001,0.9428660869598389,0
0.8235294117647058,0.974943980088118,0.5411764705882353,0.9181060791015625,0
0.8,0.9200410508697004,0.7857142857142857,0.9560577273368835,0
0.75,0.8237815883263312,0.3880597014925373,0.9206565618515015,0
1.0,0.9784816055048292,0.6222222222222223,0.9803215265274048,1
0.7777777777777778,0.9238753026339934,0.6315789473684211,0.8997068405151367,1
1.0,1.0,0.9523809523809524,0.9861152768135071,1
0.6666666666666666,0.7494144284799334,0.6545454545454545,0.8373615145683289,0
0.8571428571428571,0.9130381445288424,0.71875,0.9317455887794495,1
1.0,1.0,0.7647058823529411,0.9269505143165588,1
0.75,0.9021525533724402,0.3829787234042554,0.9555385708808899,0
0.8461538461538461,0.9673236853859304,0.4363636363636363,0.9476708173751831,0
0.9230769230769232,0.9828926541401924,0.4375,0.8581584095954895,1
0.8888888888888888,0.9787327346363262,0.6956521739130435,0.9381458163261414,0
0.9333333333333332,0.9727630974918284,0.576271186440678,0.9758828282356262,1
0.6,0.7528397663981199,0.3896103896103896,0.9175369739532471,0
0.7272727272727273,0.8716652190587829,0.6415094339622641,0.9797553420066833,1
0.9,0.968880527186212,0.9072164948453608,0.966850996017456,0
0.7368421052631579,0.9100126211818084,0.8888888888888888,0.9322202205657959,0
0.6428571428571429,0.7499166346857563,0.5217391304347826,0.9199744462966919,1
0.7894736842105263,0.9110518117221642,0.4285714285714285,0.8901990056037903,1
0.7272727272727273,0.8534585081655665,0.6521739130434783,0.919357419013977,1
1.0,1.0,0.1666666666666666,0.9908037781715393,1
1.0,1.0,0.9473684210526316,0.9837807416915894,0
0.875,0.9380564380783174,0.4864864864864864,0.9429933428764343,1
0.6842105263157895,0.8066291964987518,0.7341772151898733,0.9460840225219727,0
1.0,1.0000000000000002,1.0,0.9906721115112305,1
1.0,0.96885388841311,0.5333333333333333,0.8905757665634155,0
0.9375,0.9719877092401,0.8484848484848485,0.987141489982605,0
0.7777777777777778,0.9178354808710236,0.5777777777777778,0.8789078593254089,1
0.8333333333333334,0.9412774164833524,0.4230769230769231,0.9409235715866089,0
0.8,0.950538975749748,0.65625,0.8992786407470703,0
0.6923076923076923,0.8748306944511339,0.6153846153846154,0.9189098477363586,0
0.8181818181818182,0.8527819049088089,0.2857142857142857,0.9755420684814453,0
0.7647058823529411,0.938584617694452,0.8101265822784811,0.9162891507148743,1
1.0,1.0,0.7777777777777778,0.9750290513038635,0
0.875,0.879250553482561,0.52,0.9462983012199402,1
0.5,0.6666173990562054,0.4615384615384615,0.8210821747779846,0
0.5454545454545454,0.7945966244752727,0.5833333333333334,0.8819310665130615,1
0.375,0.4415243854831068,0.2916666666666667,0.8470798134803772,1
1.0,1.0,0.5306122448979592,0.9256763458251953,0
1.0,1.0,0.7027027027027025,0.9736961126327515,0
0.9375,0.986089003745958,0.9285714285714284,0.9948728084564209,1
0.7692307692307693,0.841323357779009,0.7441860465116279,0.954137921333313,0
0.9285714285714286,0.951385632176583,0.6571428571428571,0.9507316946983337,0
0.8888888888888888,0.9636934246193236,0.525,0.9172379374504089,1
0.75,0.7243262251810375,0.8571428571428571,0.9538601636886597,1
1.0,1.0,1.0,1.0,1
0.6923076923076923,0.9034734999053012,0.6756756756756757,0.928691565990448,0
0.6470588235294118,0.8162499365609455,0.8059701492537312,0.928783655166626,0
0.8461538461538461,0.9453315731428088,0.3783783783783783,0.9179778099060059,0
0.9375,0.9723192622432126,0.608695652173913,0.9665775299072266,1
0.8125,0.9322564506707756,0.7608695652173914,0.923820436000824,0
0.75,0.902349974358002,0.4074074074074074,0.9259364008903503,0
0.7058823529411765,0.8407149215867185,0.7017543859649122,0.963911235332489,0
0.7777777777777778,0.8618431758912701,0.5301204819277109,0.9494699239730835,0
1.0,1.0,1.0,0.9999998211860657,1
0.7777777777777778,0.808573126984022,0.8444444444444444,0.9446163177490234,1
1.0,0.9494095352839128,0.7272727272727272,0.8615105152130127,0
1.0,1.0,0.6428571428571428,0.9515925645828247,1
1.0,1.0,0.8210526315789474,0.9807150363922119,0
0.9444444444444444,0.9785384332866592,0.8260869565217391,0.9885592460632324,1
0.8571428571428571,0.977587816418382,0.7,0.9182851910591125,0
0.9444444444444444,0.9677592562644312,0.8918918918918918,0.981686532497406,0
1.0,1.0000000000000002,0.7857142857142857,0.9932445287704468,1
0.75,0.8280364805475762,0.8045977011494252,0.9079893827438354,0
0.7777777777777778,0.944099473040902,0.6382978723404256,0.9301304817199707,0
1.0,1.0,0.5217391304347826,0.9167240858078003,0
0.6923076923076923,0.8256366642940213,0.6835443037974683,0.9303271174430847,0
0.9090909090909092,0.984619236005872,0.4347826086956521,0.8993393182754517,1
1.0,0.9999999999999998,0.6315789473684211,0.9429141879081726,1
0.6428571428571429,0.8347402793893965,0.3809523809523809,0.8704403638839722,0
1.0,1.0,0.7272727272727272,0.9871424436569214,0
0.8333333333333334,0.9670971825835638,0.4102564102564103,0.8788421154022217,0
0.6428571428571429,0.6770070354411152,0.888888888888889,0.9067693948745728,1
0.8666666666666667,0.848013371429643,0.902439024390244,0.9627847671508789,0
0.7777777777777778,0.9333716584372788,0.7555555555555555,0.9046854376792908,0
0.9,0.984836173289773,0.6333333333333333,0.9216793775558472,0
0.8571428571428571,0.9274284720732112,0.8235294117647058,0.9575194716453552,1
0.7857142857142857,0.9641648621692284,0.7407407407407407,0.9347401857376099,1
0.8461538461538461,0.951347394777906,0.4615384615384615,0.9350480437278748,1
0.6666666666666666,0.8040050831783557,0.7058823529411765,0.8693165183067322,1
0.2727272727272727,0.4573064864536039,0.4166666666666667,0.8402142524719238,0
0.8,0.9495062683971676,0.6172839506172839,0.9154888391494751,1
0.7142857142857143,0.926070523519842,0.7450980392156864,0.9250248670578003,1
0.6428571428571429,0.7821276198924482,0.7692307692307692,0.9035422801971436,0
1.0,1.0,0.7407407407407408,0.9830085039138794,1
1.0,1.0000000000000002,0.375,0.9496027827262878,0
1.0,1.0,0.8732394366197184,0.9874036312103271,1
0.6666666666666666,0.2066613602662634,0.3478260869565217,0.8477016091346741,0
0.631578947368421,0.7947080223001196,0.575,0.9130259156227112,0
0.6111111111111112,0.6534118433945295,0.4545454545454545,0.7820532321929932,1
1.0,1.0000000000000002,0.6031746031746031,0.9304784536361694,0
0.8181818181818182,0.8973017757516619,0.6153846153846153,0.9210759401321411,0
0.9,0.9388481870475556,0.84,0.9367924332618713,0
0.625,0.91240234396227,0.8333333333333334,0.8721233606338501,1
0.9333333333333332,0.9835772429118376,0.7207207207207208,0.9181251525878906,0
0.7272727272727273,0.8777996983707081,0.7999999999999999,0.9581897854804993,0
1.0,1.0,1.0,0.9999999403953552,1
0.7272727272727273,0.9094704746869328,0.7037037037037037,0.9481053948402405,1
1.0,1.0,0.6037735849056604,0.9531407952308655,0
0.5714285714285714,0.8434629922315964,0.742857142857143,0.9060335755348206,1
1.0,1.0,0.7272727272727272,0.977807343006134,0
0.7894736842105263,0.9056234937933878,0.7889908256880735,0.9213033318519592,0
0.875,0.9008259532470214,0.4081632653061224,0.88693767786026,1
0.6,0.8485895416229016,0.5,0.7792837619781494,0
1.0,1.0,0.8307692307692308,0.931707501411438,0
0.875,0.9617881104985362,0.5588235294117646,0.96414715051651,0
1.0,1.0,0.8125,0.9898388385772705,0
0.7142857142857143,0.8344711659319651,0.5806451612903226,0.8506865501403809,0
0.875,0.950678847131626,0.7010309278350515,0.9704763293266296,0
0.75,0.8561776041420228,0.7380952380952381,0.9137120842933655,0
1.0,1.0000000000000002,0.8048780487804877,0.9648445248603821,1
0.875,0.9361977967061116,0.921875,0.9546642303466797,1
1.0,1.0,0.5,0.9505913853645325,1
0.8333333333333334,0.9499156455061172,0.5,0.9079132080078125,0
0.75,0.9401419330894434,0.75,0.9684340357780457,0
0.8461538461538461,0.9396961613478364,0.5957446808510638,0.981102705001831,1
1.0,1.0,0.64,0.9799165725708008,0
0.6818181818181818,0.8701230819756854,0.7191011235955057,0.919887125492096,0
1.0,1.0,0.7272727272727272,0.9866244196891785,1
0.875,0.942307902358758,0.7238095238095238,0.9534886479377747,0
1.0,1.0,0.6904761904761904,0.9633457064628601,1
0.8461538461538461,0.9442624710068668,0.3728813559322033,0.980773389339447,1
0.8461538461538461,0.9056644175435192,0.8314606741573033,0.9139280915260315,1
0.75,0.8282220539515764,0.8636363636363636,0.948925256729126,1
0.6923076923076923,0.9208976188740364,0.7368421052631577,0.95011967420578,0
0.7,0.686401462289042,0.5573770491803278,0.9408108592033386,1
0.8666666666666667,0.9682859757904828,0.5747126436781609,0.9722785353660583,0
0.6666666666666666,0.8744705395132228,0.5263157894736843,0.9061817526817322,1
0.625,0.6745966933903957,0.5777777777777778,0.9274294376373291,1
0.8333333333333334,0.9235777269057548,0.8235294117647057,0.969170093536377,1
0.5555555555555556,0.7349987355232673,0.9375,0.8724786639213562,0
1.0,1.0,0.8108108108108109,0.9074271321296692,0
1.0,1.0,0.8421052631578948,0.9781959652900696,1
0.9375,0.9894026899583686,0.6373626373626373,0.9177393913269043,0
1.0,1.0,0.888888888888889,0.9825929999351501,0
0.8666666666666667,0.9732502260290234,0.7599999999999999,0.9319953918457031,0
0.9333333333333332,0.988451909449524,0.9428571428571428,0.9828363656997681,1
1.0,0.9999999999999998,0.3181818181818182,0.927915096282959,0
0.875,0.8766623883854328,0.3181818181818182,0.8943100571632385,0
1.0,0.9999999999999998,0.8421052631578948,0.961881160736084,0
0.9230769230769232,0.899918372104329,0.90625,0.9758941531181335,0
0.7777777777777778,0.913317151673244,0.6265060240963854,0.9509727954864502,0
0.3181818181818182,0.2247613055921544,0.5675675675675675,0.8432042002677917,0
1.0,1.0,0.9577464788732396,0.9818006753921509,1
1.0,0.9568250682770388,0.5652173913043478,0.9686388969421387,0
0.5833333333333334,0.8839281444524736,0.4814814814814815,0.8855273723602295,0
0.8235294117647058,0.9624003867414324,0.6842105263157895,0.9480730891227722,1
0.7058823529411765,0.699459490190711,0.5411764705882353,0.9278436303138733,0
0.7,0.8580315694242726,0.717948717948718,0.9576537013053894,1
0.8823529411764706,0.9316782590293328,0.5,0.9867425560951233,1
0.9444444444444444,0.9902335394067914,0.8510638297872342,0.9651867747306824,1
1.0,0.9999999999999996,0.8214285714285715,0.967037558555603,0
0.75,0.9177808722677588,0.5544554455445545,0.9392289519309998,0
0.8333333333333334,0.912338632871214,0.5490196078431373,0.9336641430854797,1
1.0,1.0,0.7123287671232877,0.9243846535682678,0
1.0,1.0,0.6785714285714285,0.9626386761665344,1
1.0,1.0,0.7833333333333333,0.9877643585205078,1
0.7142857142857143,0.9422150403958038,0.5641025641025641,0.9291526675224304,1
0.8,0.8960118805479245,0.5365853658536586,0.9477250576019287,1
0.8181818181818182,0.8498583302353471,0.6808510638297872,0.9197947382926941,0
1.0,1.0,0.7619047619047619,0.8898836970329285,0
0.6666666666666666,0.8951507433691481,0.5822784810126582,0.8998382091522217,0
0.8333333333333334,0.8538710570655665,0.6249999999999999,0.963405191898346,0
0.7333333333333333,0.9010835321246178,0.7692307692307692,0.9217634797096252,0
0.5333333333333333,0.78092942707171,0.6410256410256411,0.8223262429237366,0
0.5833333333333334,0.695895033196755,0.5833333333333334,0.9117964506149292,1
0.8181818181818182,0.8052693662079302,0.5762711864406779,0.9235567450523376,0
1.0,1.0,0.4166666666666667,0.9514718651771545,0
1.0,0.902767872949904,0.5142857142857143,0.9425470232963562,1
1.0,0.9999999999999998,0.64,0.9328885674476624,0
0.8181818181818182,0.8665053906696725,0.8727272727272727,0.8783482313156128,1
0.7142857142857143,0.8285645047958227,0.4888888888888889,0.9277531504631042,0
0.9090909090909092,0.9835418262670352,0.923076923076923,0.9887824654579163,1
0.8888888888888888,0.952305883784025,0.7222222222222223,0.9062607884407043,1
0.9230769230769232,0.9957608921475845,0.6122448979591837,0.9719533324241638,1
0.7647058823529411,0.8381094364360597,0.4615384615384615,0.8634445667266846,0
1.0,1.0000000000000002,0.5454545454545454,0.9453015327453613,0
0.7272727272727273,0.9638341756827462,0.6666666666666666,0.9065954089164734,0
1.0,1.0000000000000002,0.7047619047619048,0.9869596362113953,0
1.0,1.0000000000000002,0.6829268292682926,0.9477108120918274,1
0.8125,0.9439002912021952,0.7441860465116279,0.9802663326263428,1
0.7777777777777778,0.8940286758483145,0.5625,0.9311457276344299,1
0.8461538461538461,0.8961996324508712,0.5333333333333333,0.9235732555389404,0
0.65,0.8660734050532374,0.5757575757575758,0.9050256609916687,1
0.875,0.9648040978233224,0.6410256410256411,0.9315255880355835,1
0.7777777777777778,0.8766258683702304,0.6470588235294118,0.9593228697776794,1
0.6875,0.7779358149152553,0.3561643835616437,0.9020317792892456,1
0.9230769230769232,0.9883508836559772,0.7435897435897435,0.9674882888793945,0
0.8666666666666667,0.9394975810462648,0.7297297297297296,0.8976259827613831,0
1.0,1.0000000000000002,1.0,0.9999998807907104,1
0.8461538461538461,0.8961996324508712,0.6779661016949152,0.9015714526176453,0
0.8461538461538461,0.951092122425564,0.4337349397590361,0.9317471385002136,0
0.8,0.9410167702141126,0.7692307692307692,0.9493675827980042,0
1.0,1.0000000000000002,0.5957446808510639,0.9717070460319519,0
0.7777777777777778,0.930180582742136,0.5507246376811593,0.9027755856513977,0
0.6923076923076923,0.8381366101484762,0.6249999999999999,0.9297792911529541,1
0.7777777777777778,0.9019441986984906,0.481012658227848,0.8977548480033875,1
1.0,1.0,0.9428571428571428,0.992719292640686,1
0.8181818181818182,0.8412077904412429,0.7096774193548386,0.9673987030982971,0
0.8823529411764706,0.972300436700143,0.7924528301886792,0.9648427963256836,1
0.7647058823529411,0.946406337055944,0.6846846846846847,0.9421411156654358,0
0.9444444444444444,0.9489458461639838,0.6176470588235294,0.9564359188079834,0
0.75,0.8759011538869435,0.759493670886076,0.9175853729248047,0
0.8461538461538461,0.9113667752283072,0.8444444444444444,0.9539005756378174,1
0.8461538461538461,0.8449959810283767,0.782608695652174,0.9763306379318237,1
0.9285714285714286,0.9076379481926572,0.7999999999999999,0.969017505645752,1
0.75,0.9395959144815914,0.7384615384615385,0.9635350108146667,0
0.7333333333333333,0.8058315760029189,0.6835443037974683,0.8879117965698242,0
1.0,0.9999999999999996,0.7894736842105262,0.977080762386322,0
1.0,1.0,0.5494505494505494,0.9501633644104004,0
1.0,1.0000000000000002,0.7647058823529413,0.9828423857688904,1
1.0,0.9649576947552184,0.8484848484848486,0.988006591796875,1
0.8333333333333334,0.959252639852171,0.8181818181818182,0.9623057246208191,1
0.75,0.7999644288400505,0.7368421052631577,0.92205810546875,0
0.8125,0.904035750828624,0.7671232876712328,0.9343264698982239,0
0.8571428571428571,0.9732693370626556,0.5483870967741935,0.9131212830543518,1
0.9,0.9815126246133064,0.5789473684210527,0.8667800426483154,0
1.0,1.0,0.6071428571428571,0.9592275023460388,0
0.8571428571428571,0.9781351379714476,0.6571428571428571,0.9219028353691101,0
0.5882352941176471,0.7846577453498034,0.3333333333333333,0.9358031153678894,1
0.7272727272727273,0.9158550983420638,0.6206896551724138,0.9278268218040466,0
1.0,1.0,0.8405797101449276,0.9165900349617004,0
0.8571428571428571,0.9575083190940504,0.6440677966101694,0.9239079356193542,1
1.0,1.0,0.5964912280701754,0.9625096321105957,0
0.9090909090909092,0.9760232047413204,0.6486486486486486,0.9793773293495178,1
0.8333333333333334,0.9536674461626294,0.6250000000000001,0.9375538229942322,0
0.6842105263157895,0.78350308179105,0.5970149253731343,0.9176027178764343,0
0.8947368421052632,0.9482708512473484,0.6153846153846153,0.960179328918457,1
0.7142857142857143,0.882771632778858,0.6938775510204083,0.9060624241828918,0
0.8888888888888888,0.9717028224652812,0.6976744186046512,0.9071033000946045,0
0.7777777777777778,0.9174800518422344,0.5871559633027522,0.9509071707725525,0
0.8888888888888888,0.951710887100046,0.6086956521739131,0.9158764481544495,0
0.5263157894736842,0.7750675276635584,0.7088607594936708,0.9190274477005005,0
0.8,0.8457341216252644,0.8823529411764706,0.9277610778808594,0
1.0,0.9791156484601492,0.6,0.9336803555488586,0
1.0,1.0,0.5666666666666667,0.9652555584907532,0
0.7777777777777778,0.8356123711638921,0.6,0.9621006846427917,1
0.8571428571428571,0.931124039266958,0.8169014084507041,0.944443941116333,1
0.9,0.9700125637045592,0.3749999999999999,0.9592461585998535,1
1.0,0.9999999999999998,0.7037037037037038,0.9411797523498535,0
0.75,0.8694299540684303,0.8703703703703703,0.9546715617179871,1
0.9090909090909092,0.9811351469072156,0.8717948717948718,0.9550749659538269,0
0.8333333333333334,0.9442291307541554,1.0,0.9954551458358765,1
0.75,0.7973258136684838,0.7450980392156863,0.9346354007720947,1
0.9,0.9827148072372954,0.5614035087719298,0.9878930449485779,1
0.75,0.8614842202021845,0.8888888888888888,0.9404497742652893,1
1.0,0.9999999999999996,1.0,0.9774723052978516,1
0.9,0.8870420566973692,0.6486486486486486,0.9279682040214539,1
